#Parameters = {Cylinder_radius=210; Pe=30; Wp=7.5; Ws=300; a=22.86; a1=47; b=10.16; b1=37; copper=0; distance=260.762; focal=260; h=0.762; lam=20; radius=300000; t=0.2}
#"Theta / deg"	"Directivity,Phi=90"
#----------------------------------
-114.00000000000	0.82664598855649
-113.00000000000	-0.21155740829474
-112.00000000000	-2.0517121533361
-111.00000000000	-3.3936844760886
-110.00000000000	-2.7710089283576
-109.00000000000	-1.5888765591085
-108.00000000000	-1.2821114827101
-107.00000000000	-2.1937560836918
-106.00000000000	-4.0594282902912
-105.00000000000	-5.0583019084387
-104.00000000000	-3.4873194846801
-103.00000000000	-1.6058979218621
-102.00000000000	-0.79123067713669
-101.00000000000	-1.2065470345691
-100.00000000000	-2.7037307977661
-99.000000000000	-4.3793172916377
-98.000000000000	-4.2051442726782
-97.000000000000	-2.6533914386296
-96.000000000000	-1.6695145684272
-95.000000000000	-1.9113081778588
-94.000000000000	-3.6262605748500
-93.000000000000	-7.2098626959695
-92.000000000000	-12.402909751815
-91.000000000000	-11.957902285377
-90.000000000000	-9.2764500620254
-89.000000000000	-9.1162104258800
-88.000000000000	-11.089420593925
-87.000000000000	-11.029232686726
-86.000000000000	-6.8813536683088
-85.000000000000	-3.7938461795384
-84.000000000000	-2.4096042619263
-83.000000000000	-2.5339100690236
-82.000000000000	-4.0028668647613
-81.000000000000	-5.8393836069801
-80.000000000000	-5.1268051091327
-79.000000000000	-2.6855376462478
-78.000000000000	-1.0680107414558
-77.000000000000	-0.78315224324945
-76.000000000000	-1.8574236581819
-75.000000000000	-4.0597411062389
-74.000000000000	-5.4667010629753
-73.000000000000	-3.8131392798087
-72.000000000000	-1.8214111998391
-71.000000000000	-1.0707972079864
-70.000000000000	-1.6878951900684
-69.000000000000	-3.3361472754052
-68.000000000000	-4.2356067508057
-67.000000000000	-2.5891831087710
-66.000000000000	-0.55664537928741
-65.000000000000	0.45185386520927
-64.000000000000	0.32612742387652
-63.000000000000	-0.56838814170867
-62.000000000000	-1.0831077895370
-61.000000000000	-0.10140839325395
-60.000000000000	1.4251833968965
-59.000000000000	2.3585531003115
-58.000000000000	2.4303102786440
