#Parameters = {Cylinder_radius=210; Pe=30; Wp=7.5; Ws=300; a=22.86; a1=47; b=10.16; b1=37; copper=0.0035; distance=230.7655; focal=210; h=0.762; lam=20; radius=0; t=0.2}
#"Theta / deg"	"Directivity,Phi=90"
#----------------------------------
112.00000000000	-4.1864187899859
113.00000000000	-15.329444879481
114.00000000000	-9.1644057845473
115.00000000000	-2.6150190562795
116.00000000000	0.49649405889166
117.00000000000	2.1613800800941
118.00000000000	2.9441588379491
119.00000000000	3.0748407838762
120.00000000000	2.6823702045602
121.00000000000	1.8790761068588
122.00000000000	0.81130953606601
123.00000000000	-0.34749331502168
124.00000000000	-1.4925164090599
125.00000000000	-2.7166077052964
126.00000000000	-4.2773093923425
127.00000000000	-6.4172252643594
128.00000000000	-9.0519642913278
129.00000000000	-11.243290394652
130.00000000000	-12.105787170165
131.00000000000	-12.917711177226
132.00000000000	-14.223601670403
133.00000000000	-11.780611201013
134.00000000000	-6.7707805423653
135.00000000000	-2.8803336749937
136.00000000000	-0.23569706255702
137.00000000000	1.4301176320964
138.00000000000	2.3018397028014
139.00000000000	2.5009136194594
140.00000000000	2.1263232352166
141.00000000000	1.2985225312487
142.00000000000	0.20867020429836
143.00000000000	-0.85435895731585
144.00000000000	-1.6152139893389
145.00000000000	-2.0516453831610
146.00000000000	-2.4315395029913
147.00000000000	-3.1011480829645
148.00000000000	-4.3825332956168
149.00000000000	-6.6694682783756
150.00000000000	-10.711047487851
151.00000000000	-16.353567666710
152.00000000000	-11.643989274106
153.00000000000	-6.3037895201100
154.00000000000	-3.0084773602302
155.00000000000	-0.92009975548421
156.00000000000	0.30223439113611
157.00000000000	0.76498747063651
158.00000000000	0.45097669071579
159.00000000000	-0.76649520854558
160.00000000000	-3.1711456995044
161.00000000000	-7.2497274067588
162.00000000000	-11.255973093530
163.00000000000	-7.8947044069136
164.00000000000	-4.3453175579759
165.00000000000	-2.5334610996346
166.00000000000	-2.0044858711881
167.00000000000	-2.4956786284874
168.00000000000	-3.8575225292133
169.00000000000	-5.8287268453504
170.00000000000	-7.5616685117963
171.00000000000	-7.7571570606586
172.00000000000	-6.7433685958707
173.00000000000	-5.7429981645917
174.00000000000	-5.2253021216915
175.00000000000	-5.2155116342025
176.00000000000	-5.6067536179581
177.00000000000	-6.2012714533298
178.00000000000	-6.6771872538774
179.00000000000	-6.6824798478379
180.00000000000	-6.1295858991208
