#Parameters = {Cylinder_radius=30000; Pe=30; Wp=7.5; Ws=300; a=22.86; a1=47; b=10.16; b1=37; copper=0.0035; distance=260.762; focal=210; h=0.762; lam=20; radius=300000; t=0.2}
#"Theta / deg"	"Directivity,Phi=90"
#----------------------------------
-180.00000000000	-1.1438669382857
-179.00000000000	-3.0814520460531
-178.00000000000	-6.0963941174276
-177.00000000000	-8.8848785771248
-176.00000000000	-6.9682568286746
-175.00000000000	-3.4041656878810
-174.00000000000	-0.80740402662557
-173.00000000000	0.84811066860514
-172.00000000000	1.7585869913698
-171.00000000000	2.0301929298976
-170.00000000000	1.6913200301776
-169.00000000000	0.70542993730098
-168.00000000000	-1.0245352014825
-167.00000000000	-3.5895874911783
-166.00000000000	-6.4386269539171
-165.00000000000	-6.6858643269637
-164.00000000000	-4.1439988690972
-163.00000000000	-1.7921594768462
-162.00000000000	-0.26916021518180
-161.00000000000	0.53060757893090
-160.00000000000	0.75952847487772
-159.00000000000	0.55643826384847
-158.00000000000	0.064976048170456
-157.00000000000	-0.57064978443213
-156.00000000000	-1.2532084016326
-155.00000000000	-2.0005665525668
-154.00000000000	-2.9685796374876
-153.00000000000	-4.4109676137881
-152.00000000000	-6.6499568967080
-151.00000000000	-9.9749192060278
-150.00000000000	-13.061975354939
-149.00000000000	-11.195401579678
-148.00000000000	-7.9012113152149
-147.00000000000	-5.6887095247005
-146.00000000000	-4.3642847504172
-145.00000000000	-3.5266460032534
-144.00000000000	-2.8248457494871
-143.00000000000	-2.0728654364592
-142.00000000000	-1.3241154364475
-141.00000000000	-0.75579384723431
-140.00000000000	-0.50677586320530
-139.00000000000	-0.60456705882010
-138.00000000000	-0.94209164976346
-137.00000000000	-1.2813408419127
-136.00000000000	-1.3769336199172
-135.00000000000	-1.2167303371947
-134.00000000000	-1.0516737009708
-133.00000000000	-1.1587926955987
-132.00000000000	-1.6694527114346
-131.00000000000	-2.5014859838155
-130.00000000000	-3.3041226650778
-129.00000000000	-3.6407770734231
-128.00000000000	-3.5400939248541
-127.00000000000	-3.5130097520279
-126.00000000000	-4.0183063545464
-125.00000000000	-5.2719249976377
-124.00000000000	-7.1739353085378
-123.00000000000	-8.8488231999936
-122.00000000000	-8.9246877191954
-121.00000000000	-8.0838350595350
-120.00000000000	-7.8178231585122
-119.00000000000	-8.7866934271278
-118.00000000000	-11.438764035793
-117.00000000000	-16.290832696177
-116.00000000000	-18.563791901708
-115.00000000000	-14.728712148419
-114.00000000000	-13.069776038417
-113.00000000000	-14.133263811494
-112.00000000000	-18.802870608558
-111.00000000000	-22.499705261438
-110.00000000000	-14.733056433660
-109.00000000000	-11.039258268419
-108.00000000000	-9.8635822478315
-107.00000000000	-10.492404746221
-106.00000000000	-12.206866837936
-105.00000000000	-12.284132052822
-104.00000000000	-9.7674447347881
-103.00000000000	-7.6543009286328
-102.00000000000	-6.8863151408489
-101.00000000000	-7.5668260743511
-100.00000000000	-9.9224940577410
-99.000000000000	-14.772593579461
-98.000000000000	-26.475290034220
-97.000000000000	-25.114453428094
-96.000000000000	-17.875122883126
-95.000000000000	-12.897448149696
-94.000000000000	-8.0717209550911
-93.000000000000	-4.3004587101589
-92.000000000000	-1.7284085731156
-91.000000000000	-0.23360889499155
-90.000000000000	0.28432072222564
-89.000000000000	-0.13899992907916
-88.000000000000	-1.5355385136465
-87.000000000000	-4.0041704732686
-86.000000000000	-7.6764588766064
-85.000000000000	-12.449036001948
-84.000000000000	-17.337757827410
-83.000000000000	-23.485593042256
-82.000000000000	-30.198029092040
-81.000000000000	-15.662527523777
-80.000000000000	-10.317330217203
-79.000000000000	-7.7071848469810
-78.000000000000	-6.8440097138061
-77.000000000000	-7.4620541800087
-76.000000000000	-9.4922984074723
-75.000000000000	-12.244645834039
-74.000000000000	-12.610361315303
-73.000000000000	-10.775373392530
-72.000000000000	-9.8958565363670
-71.000000000000	-10.816212023903
-70.000000000000	-14.187790932879
-69.000000000000	-22.124430509217
-68.000000000000	-20.125543107501
-67.000000000000	-14.555789946699
-66.000000000000	-13.107560697035
-65.000000000000	-14.500964367547
-64.000000000000	-18.635172813668
-63.000000000000	-17.466673933355
-62.000000000000	-12.074538312572
-61.000000000000	-9.1019583547817
-60.000000000000	-7.9483487368350
-59.000000000000	-8.1267900720728
-58.000000000000	-9.0568361461166
-57.000000000000	-9.2732987149139
-56.000000000000	-7.6980573708899
-55.000000000000	-5.6835986138617
-54.000000000000	-4.3025221914839
-53.000000000000	-3.7142488658793
-52.000000000000	-3.7271957972383
-51.000000000000	-3.8945840708929
-50.000000000000	-3.6463484899937
-49.000000000000	-2.8579169101518
-48.000000000000	-1.9702809491644
-47.000000000000	-1.3897680420456
-46.000000000000	-1.2362640964693
-45.000000000000	-1.3997738757718
-44.000000000000	-1.6044135052308
-43.000000000000	-1.5618247836327
-42.000000000000	-1.2361828788238
-41.000000000000	-0.86841626280325
-40.000000000000	-0.72273981293557
-39.000000000000	-0.93090987209431
-38.000000000000	-1.4811676198444
-37.000000000000	-2.2384105990329
-36.000000000000	-3.0064239113463
-35.000000000000	-3.6942269708681
-34.000000000000	-4.4653945703258
-33.000000000000	-5.6763517226604
-32.000000000000	-7.7475270576978
-31.000000000000	-10.990849018409
-30.000000000000	-13.502784309831
-29.000000000000	-10.683708528844
-28.000000000000	-7.1383534760934
-27.000000000000	-4.7457937419627
-26.000000000000	-3.2270575999303
-25.000000000000	-2.2434142057991
-24.000000000000	-1.5227392601529
-23.000000000000	-0.87731830080100
-22.000000000000	-0.25424251592922
-21.000000000000	0.26607396889699
-20.000000000000	0.53606105535059
-19.000000000000	0.40273768752616
-18.000000000000	-0.27778627863612
-17.000000000000	-1.6580638865825
-16.000000000000	-3.8645696188961
-15.000000000000	-6.4790664177129
-14.000000000000	-6.8138820778452
-13.000000000000	-4.1326215563599
-12.000000000000	-1.4683243141036
-11.000000000000	0.36777972811120
-10.000000000000	1.4371057360766
-9.0000000000000	1.8424933996244
-8.0000000000000	1.6296508496473
-7.0000000000000	0.78133839691583
-6.0000000000000	-0.79110539151316
-5.0000000000000	-3.2512464309383
-4.0000000000000	-6.6064269079504
-3.0000000000000	-8.7238610614650
-2.0000000000000	-6.4563287453758
-1.0000000000000	-3.5500384037273
0.0000000000000	-1.6173770192588
1.0000000000000	-0.59135246626484
2.0000000000000	-0.33499099553258
3.0000000000000	-0.79603653863215
4.0000000000000	-2.0158574825688
5.0000000000000	-4.1535542002212
6.0000000000000	-7.5025682272812
7.0000000000000	-11.521299450099
8.0000000000000	-10.519899548181
9.0000000000000	-6.6861333570346
10.000000000000	-4.1163372680785
11.000000000000	-2.8144409343303
12.000000000000	-2.6363747726693
13.000000000000	-3.6838813843096
14.000000000000	-6.4413817797245
15.000000000000	-11.815891722815
16.000000000000	-10.757597864516
17.000000000000	-4.5143847515433
18.000000000000	-0.86338806362729
19.000000000000	1.1587886601291
20.000000000000	2.0292846523417
21.000000000000	1.9037973216034
22.000000000000	0.74867918112145
23.000000000000	-1.6902773089629
24.000000000000	-6.2134524053581
25.000000000000	-16.532532246652
26.000000000000	-14.936813068212
27.000000000000	-8.2029435717443
28.000000000000	-6.3327557054494
29.000000000000	-7.0189402050592
30.000000000000	-10.785506093608
31.000000000000	-26.766817812741
32.000000000000	-11.185390429163
33.000000000000	-4.3742541177196
34.000000000000	-0.75697544134627
35.000000000000	1.4689172946627
36.000000000000	2.8697057512387
37.000000000000	3.7303397325200
38.000000000000	4.2488747778629
39.000000000000	4.5855009812138
40.000000000000	4.8526736581530
41.000000000000	5.0804068895791
42.000000000000	5.2068659499859
43.000000000000	5.1100228359276
44.000000000000	4.6486844982881
45.000000000000	3.6763395513880
